0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5184	9955	10181	5991	1807	5399	1762	6182	6105	7229	11110	1977	9443	10979	9792	7668	4478	5199	2261	10666	9596	11338	10223	2567	693	4497	4256	5649	781	11711	650	11734	8349	7074	6881	4585	4173	7308	6438	10471	676	11200	11422	9515	3224	9743	11379	4875	9114	5899	457	10404	7763	3085.5	5087	1027	9663	2103	2162	9435	2097	5259	9087	6555	8706.5	10032	5487	10533	4184	11098	9628	10717	1783	11710	6846	11841	10788	5802	7760	5021	7929	6630	11285	10758	5461	4811	11732	2583	99	8165	11381	1655.5	8251.5	2482	8665	6546	10073	6933	11015	11175	11759	8943	11247	1328	5038	1914	46	3737	3853	7110	3334	6727.5	3932	5861	5279	6596.5	8807	10464	8893	5228	6414	9355	11346	987	5465	531	1205	4858	8370	2806	8476	11309	9777.5	5043	1629	7688	645	903	7155	4701	2324	1614	1365	2405	3879	7290	3177	3982	8610	7612	8067	6535	151	4971	9249	5795	10158	4046	4501	2616	9324	9353	1451	684	7028	8953	1405	9199	7863	8436	8927.5	1024	1905	10182	9930	9242	7193	561	5653	7129	10534	7361	3044	4364	3429	7619.5	5946	3998	3800	4212	8	4590	2985	2860	5689	5289.5	6352	7158	4368	2479	11737	1515	8865	2439	8625.5	413	1883.5	2220	11589	8564.5	3205	697	1022	2460	7893.5	9562	1227	7179	10285	5316	4927	2957	7861	5907	745	1997	10804	4383	5198	2075	7368	4116	4565	808	2602	5109	6612	5715	601	581	3098	10909	9814	9379.5	11418	4168.5	8184	8512	4598	10067	1253	8497	5657	7694	10974	4778	9829	9542	10975	10588	2232	8022	10046	7622	8622	5667	5078	10511	4034	5816	9871	10852	9623	4958	3679	9383	2894	1944	11525	10142	11480	11661	962	5564	2448	37	8472.5	778	85	7754	5728	9223	3126	5553	7755	8689	3681	4853	7831	9869	2496	2966	2365	10762	9970	9935	11003	6554	8489	383	4061	11089	7581.5	11598	7655	8916	9609	11290	2128	9327	9731	11436	7126.5	6737.5	11673	6536	2945	10587	4714	11687	9085	6753.5	6007	2124	9319	5168	3783	8105	3506	11274	388	3586	8051	5257	10607	9286	9403	7923	1006	5474	10422	11566	10036	1090	8440	4638	1098	11121	3370	1609	10628	4671	706	9638	4959.5	8435	7963	8217	2269	1973	9029.5	276	4344.5	5403	6712	7868.5	7652	10021	7490	4908	1234	563	10335	3330	8909	7085	9768	7658	7246	5030	884	11688	1342	7083	3236	11311	9131	9044	1014	10071	4110	8542	929.5	809	10545	1306	6811	2797	4975	3403	2316	10170	10368	1278	10514	5307	5441.5	2367.5	7644	9014	4686	5344	2718	5617	8049	9165	1553	8551	2010	8787	7543	11676	7608	11380	5516	256	5063	11578	1931.5	6245	5764	11162	10797	3045	5904	9297	7590.5	5338	5111	3999	7439	1603	10062	7257	1352	5393.5	3057	1501	3754	6342	2877	4876	1462	1260	48	6808	10802	6620	3860	8123.5	4969	7328	1265	10026	4837	7959	9479	4275	8179	2228	8570	6527	7657	5	2900	4771	4775.5	5354	2401	3255	5085	2415	3196	10079	5448.5	333	1176	1273	5068	11058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2723	7149	573	4574	8103	10274	2863	8879.5	108	1053	11723	8158.5	6600	8461	8532.5	7993	2149	3787	3857	397	4228	6857	1423	783	2565	1932	1714	7217	1	427	9328	11272	11032	6319	6075	2821	9124	9490	3271	2808	4262	5296.5	11814	11489	3861	11499	1177	11369	5861	795	3368	7558	9538	4283.5	4153	8989	10786	10912	1277	10951	6586	9577	3582	8169	2536	10300	2658	6610	2608	8007	7069	2443	1535	1065	2856	169	1227	4503	2594	655	6713	10218	3092	9348	8151	11645	1463	3295	6354	4626	510	4614.5	10823	5265	6345	5598	7306	7340	1014	2646.5	11241	8396	10573	4624	1085	2217	5844	9353	2246	2086	10122	1314	2954	9282	3413	2678	8606	2001	1157	10055	3553	7195	11260	466	11581	10834	9686	6482	1913	7076	11149	8033.5	6381	8393	4220	11007	779	7911	2528	10270	7030	7426	1574	5161.5	11710	2685	7828	46	10511	5042	5525	5079	1848	4643	11473	10564	7691	3264	10752	5937	1022	7193	198	1395	3945	10577	5776.5	7237	2676	10644	9562	5948	2085	2116	472	7301	9388	10534	9419	10180	8418	3788	3079.5	10746	9126	4995	11326	10399	2958	9108	3909.5	5102	608	3985.5	8716	4425.5	9747	11527	5213	9240	10419	1837	11780	2441	2964	8218.5	3475.5	3742	6243	2066	1296	1077	1618	2973	6512	3579	9487	10896	3077	10868	9621	1218	8517	9818	3008	2786.5	10723	4537	3157	2260.5	3473	2809	5518	11211	11311	4640	5806	7115	6278	7734.5	9196.5	9844	1039	11435	94	1087	9180	1788	9225	4564	284	709	731	4386	9296	2087	6039.5	1295	7276	11825	8608	5046	3839	8523	5638	7269	1294	399	4804	1555	812	8798	4840	4583	5081	9594	7559	9149	187	9083	4070	7317	2025	5724	8372.5	10052	3865	2200	11325	3646	365	11397	136	6262	5480	3251	11488	3899	5670	5581	4009	6554.5	6909	8721	9546	84	2907	11020	8869	11451	11263	7294	5511	10318	10387	710	9434	4478	10365	266	879	7801	6569	11361	543	5204	114	10132	1190	5357	122	7768	7191	3737	7837	2790.5	8132	3343	7308	10553	11482	2232	11658	7663	9325	10855	1313	8470	11666	844	8062	1985	2097	10915	361	6912	85	9882	141	9626	1271	5460	10691	11648	8054	1464	3681.5	9352	6883	4258.5	8343	10408	4592	9962	7961	11749	2367	7838	7907	3072	9929	9358	1505	6930	4647	4637	10822	3993	9266	3272.5	4086	2061	3053	1326	3308	11109	2745	1616	3203	5647	1811	2013	10213	11415	6967	2792	4618	2114	4542	2717	1963	4608	983	1299	1462	8196	6819	1209	6965	6420.5	7708	9509	2722	10245	11651	10930	10593	8875	7305	3971	5529	9756	8928	10797	7514	6442	9894	949	7925	9970	8452	2820	2664	8217	689	11810	2334	6001.5	4049	6107	3932.5	152	5443	403	3129.5	5257	3732	10116	3747	1178	7692	278	5222	4755	7683	2548	1222	5886	3532	206	5955	5464	2803	11333	7741	6846	17	8596.5	10325	10801	10228	9438	8257	2825	3313	7936	7556	10083	6867.5	8255.5	6867.5	5874	8299.5	9261	8107	2415	273	6500	2527	10693
11138	7739	149	6440	7592	850	7032	2434	2645	4351	8983	5461	8561	9175	9668	5234	6450	3255	10188	10333	6390	9824	10109	5873	5310	5050	6999	2163.5	8699	4966.5	3167	5261	10092	407	9451	8763.5	3078	5040	6100	2910	2119	9907	1833	10779	7748	5237	5325	10692	6891	9935	1203	1563	9619	3639	10601	10300.5	1380	5195	1505.5	7988	1906	7135	5509	398	9346	11640	1558	7846	8020	10545	1536	9141	2116	7808	9992	5346	4357	5893	8477	11731	7568	5503	2242	8633	2609	1346	7457	7511	3142	4407	9553	1889	11193	11486	8547	8362	4199	8296	11495	3583	11409	7565	9513	87	1870	5353	10981	11769	490	8469	4456	2670	5624	516	4107	633	5638	11023	1500	8719	11121	8306	6442	8044	1810	1582	6286	4358	767	8683	1924	3024.5	7074	1016	9190	8989	5270	7334	10238	1156	10610	7817	232	4537	891	925	7499	930	9384	9899	10170	4379	3202	8241	1202	5069	9323.5	7422	10163	290.5	10064	388	11598	4740	5149	226	5758	11292	2760	10446	7572	8626	6037	9644.5	2500	1349.5	8377	6125	3983	5626	6328	10619	6700	5575	5649	2892	9808	4408	562	3987	8928	1114	6866	11310	1122	3137	9948	5464	7300.5	6691	1477	793	1457.5	9877	6279	5188	7370	922.5	3949	6000	10728	5940	1136	9146	5800	8745	6882	3640	8949	2847	9358	6870	6163	10217	4272	7169	7603	10989	1377	7230.5	1384	8803	2827	1292	1179	5563	9471	3589	743.5	5210	644	6011	11333	4839	980	4607	2016.5	6874	2890	9394	3085	11003	9675	2979	11010	10267	10636	6167	10432	1814	3945	4963	159	765	9124	7269	10460	1897	905	11771	8268	2583	9567	6418	5550	6517	4864.5	104	5866	1656	6532.5	5367	3684	4072.5	7289	11	6989	11478	11557	8887	2810	4235	2224	9413	5809	2492	11807	2310	1158.5	4366	5610	7413	9937	6626	500	10074	11383	9481	9032	9781.5	2570	6594	6208	5284	4662	1261	10458	1673	991	8045	10556	11648	3322	4723	225	9910	2093	4470	11815	1912	9020	6964	5318	2636	8407.5	2487	2231	9884	4896	8904	9354	9387	3372	8711	8288	10252	3437	1324.5	8778	4982	488	1776	5937	989	9321	992	3662	10778	8659	7952	2638	384	8867	1294	8535.5	6106	5219.5	3297	4274	7285.5	7347	917	5457	11270	2522	4671	275	9778	6579	7067	4042.5	2236	11196	8496	6176	606	8786.5	7527	11534	8381	10677	5338	2655	2129	11163	908	5018	6946	4811	3388	9736	6051	8920	415	9459	11136	5627	2463	1784	4699	4150	3225	5044	540	10001	3970	5094	9362.5	3177	11199	4493	1226	5082	9126	64	10215	4564	7871	3159	7857	4624	11354	7986	1688	166	10258	1645	9424	1399	6659	7781	1738	10245	5345	2108	1464.5	11630	10359	6622	9314	5672.5	2061	4077	9152	1297	3958	9078	1428.5	3066	11399	7080.5	6426	8668	685	7498	6156	10741	7537	4705	5696	6500	4875	2482	10248	1301	4962	9136	7816	11211	5151	10351.5	638	7617	3407	3131	8445	8809	3183	7949	2711	4285	9663	10557	11448	1507	2473	1035	1981	9523	11351
